Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
CSRNP2,7.82823,10.149711666666667,7.011722666666667,6.442518666666667,6.198930000000001,6.284644666666668,6.014058,5.410800000000001,5.401958999999999,4.172144333333333,5.73633548,7.377161999999998,6.552260333333333,6.706884333333332,4.950754333333333,4.376393333333334
CELSR1,2.8465636666666665,2.838934333333333,4.462535666666667,4.339330666666666,5.034513666666666,4.78682,5.890051333333332,4.653939666666667,4.218445,5.6151170000000015,4.86390964,5.274029333333333,6.5181916666666675,4.791369666666667,4.370554333333334,3.7829393333333337
CDS1,2.879088333333333,3.311014,2.6024963333333333,2.2023386666666664,2.9462593333333333,3.5883960000000013,2.577101333333333,3.313260333333333,3.629997333333333,2.284172666666666,2.838584640000001,1.5954463333333333,1.434594666666667,2.516645,3.399105666666667,3.214120666666666
LUC7L,11.738058333333333,13.832083,10.570884,9.343059333333334,8.457715333333335,7.063567333333333,10.180301666666663,8.440797666666667,8.461645333333333,8.203726666666666,9.06186,8.983735333333334,8.66912,7.763903666666668,8.500407000000001,7.493671666666668
SLC44A1,3.6947643333333335,3.104001,4.775996666666667,3.794754,3.5427706666666667,3.51094,4.092622333333334,4.478745,2.8467296666666666,2.8586476666666667,3.74327452,3.193035333333334,2.364013,3.628287333333333,4.544286666666666,5.0217773333333335
NOP16,2.7133580000000004,2.6678276666666667,2.821901,3.977952333333333,3.3836416666666667,3.5121936666666667,3.3640836666666663,2.8956770000000005,2.9438283333333337,1.9441986666666669,3.08488612,5.4741073333333325,3.6335629999999997,3.772522,5.0242840000000015,4.367169333333333
TOMM20,50.662487,40.09809333333333,35.361467,37.81869433333333,33.49178733333333,25.435946666666666,44.43560366666666,43.70376733333333,25.12799266666667,30.22138233333333,35.55397604000001,40.46695766666667,37.88729533333333,45.99306966666666,42.075727,41.188539
KRR1,7.901082000000001,5.690005,6.561030333333332,6.344477666666667,6.706785666666666,3.890864666666667,7.002093666666667,7.632908333333333,4.918083333333334,4.828452,6.09973132,7.541512999999999,5.7167819999999985,7.754370333333334,9.649969333333333,9.504190666666666
SNRNP27,16.96517833333333,12.012267333333336,11.600072333333335,13.063791666666667,11.421455333333332,12.695710666666667,14.541845333333333,14.286817333333332,13.747672,12.823338333333336,13.159815959999998,15.522951333333333,9.723287333333333,16.118740333333335,15.953205333333335,11.669507666666668
SLC31A1,9.499462333333334,5.980138,7.157245666666667,7.953835666666666,10.379961666666668,11.451220333333335,13.557398333333332,13.202740999999998,11.811386,8.589405333333334,10.439842,10.038296,8.228439999999999,12.836528333333336,15.890795333333333,12.651561666666666
BOD1,30.947863,26.526988666666664,30.694144,25.386157666666666,22.943584666666666,19.354282,27.51361533333333,26.70989633333333,22.355676000000006,23.570846,25.397062320000003,25.200159,22.61031966666667,24.004316333333332,26.077217,25.34014833333333
C14orf132,18.927267666666665,20.367305666666667,15.179893666666667,15.953663333333333,15.539803333333333,14.962848666666664,16.070614666666668,15.242887333333336,10.777345333333335,12.537194,14.666051960000004,12.882096,16.16646666666667,18.766419666666668,12.550207,14.741653666666664
B3GAT2,3.7893376666666665,4.504009666666667,1.7752183333333331,2.4623433333333336,1.279802,1.47765,2.207751,2.228227,1.617724,2.455299666666667,2.09765148,6.158441000000001,5.587575666666668,1.8689686666666667,1.2748843333333333,1.0977096666666666
TOMM22,33.785426,27.96278333333333,28.36038933333333,27.484807,31.614284,31.64830166666667,32.31578066666666,29.334234666666664,27.758762,25.48787466666667,29.213833000000008,40.61691,29.276622999999997,38.944875333333336,40.15042566666667,36.21473066666667
DLL3,2.761452,4.710862333333334,4.583026,2.907969,3.059241,1.7270789999999998,2.840343666666667,2.727089666666666,2.6012816666666665,4.975933,3.3050409200000006,3.1590520000000004,2.975951,3.5190473333333334,1.0342926666666667,1.814061666666667
IKBKG,3.365431333333333,2.8142906666666665,3.5193286666666665,3.4565360000000003,3.9840526666666665,3.085401333333333,3.7724456666666666,2.937888,3.034397666666667,3.961765666666667,3.4424093199999994,2.9321753333333334,3.700306333333333,3.0435830000000004,2.638873,4.557910333333333
HIST1H3I,140.51973266666667,59.23004,83.865023,91.32713133333334,141.7695193333333,76.68675066666667,139.03427966666666,98.33614066666668,56.444607,136.08805533333336,106.80270892,124.698415,130.5487513333333,102.73042433333332,90.78982033333334,129.59553566666668
PTTG1IP,49.07662833333333,44.26655733333334,60.20870733333334,56.02172199999999,60.54325066666666,61.10030033333334,62.10227933333332,54.11087466666667,53.91173633333333,53.79678233333334,57.41445439999998,58.30736333333334,46.759445,63.86647866666666,71.018845,86.84923833333332
CECR5,13.351585333333334,9.836630666666666,9.708497,9.534403,9.914523333333333,7.957768333333334,7.776325666666667,10.691324,9.420035,10.968734,9.58275816,13.056103,10.141353,11.659964666666665,8.87509,7.236564333333334
SLC35A4,10.070461666666667,9.034104,9.492141666666667,8.759456333333333,14.775072333333332,13.11737,13.166643333333333,10.939613666666665,8.658097,8.828154,10.79442048,11.579371333333333,9.797827333333332,14.182159,14.885532000000001,14.605494333333334
DNM2,6.097237000000001,6.711480999999999,5.8884680000000005,7.3566899999999995,5.9916203333333335,6.380298000000001,7.078893999999999,9.076061333333334,9.276896333333333,10.038479666666667,7.609710799999998,7.877438666666667,11.000005000000002,7.813776,4.372268333333333,4.736318666666667
PRRC1,12.507866666666667,8.797763333333334,12.332955333333333,12.941935,11.170833666666667,12.374168666666668,15.999831666666665,14.689428666666664,8.689475,8.866421333333333,12.197774040000002,13.537051666666665,10.100327666666667,15.617089666666667,15.993168333333335,17.06235
SPATA20,4.503712999999999,3.938430666666666,7.225302666666668,4.280915333333333,5.160835333333334,5.335846666666666,5.291158333333334,5.308696,8.402834666666667,10.940139666666667,6.39683556,4.362104666666667,5.346736,5.965531,8.977043,9.202091
MICALL1,7.056043333333332,8.525488000000001,7.903641666666666,6.098586,9.612335333333334,8.885916666666667,8.117989999999999,6.606664666666667,5.829231666666668,7.400317999999999,7.449417480000001,6.723252333333334,7.241862333333334,7.1698726666666674,7.116610333333334,8.127390666666667
MCC,4.7277933333333335,4.499336666666666,4.437883,4.646812333333333,4.372746333333333,3.9311203333333338,4.471349,3.962724,2.350334333333333,2.471657,3.76478288,2.209106,1.5120923333333334,4.207854,7.556976666666666,9.756542333333334
MTFR1L,17.009641333333335,18.096128666666672,15.890541,15.950440333333333,14.758821,14.414756666666667,15.339284333333335,15.291882333333335,16.077658333333332,13.553796666666665,15.192499800000002,17.729348,14.548821666666667,18.687007,17.556323000000006,16.135900666666668
ZNF593,12.062383666666667,10.900870666666668,12.197945666666667,9.756632000000002,19.851485999999998,16.417022666666668,15.954826333333335,11.826544333333333,13.502551333333335,15.352194666666668,14.34127132,16.578836,16.88986866666667,17.690727999999996,16.51425233333333,15.065888333333335
PRELID1,41.657917,33.128914,32.25532233333333,34.63006933333333,50.87816933333333,43.24748500000001,48.48065033333334,39.11782833333333,38.194309000000004,51.452293,41.87497808,49.809599,50.66661766666667,49.02925,51.632529999999996,49.87145
CASP3,17.855539666666672,11.149121,11.309767666666666,11.722757666666665,10.046460666666666,8.007827333333333,11.831939,12.381066666666667,8.383754999999999,10.882292666666665,10.86989296,10.742088666666668,10.717611333333332,11.311092,5.594827333333334,7.0133046666666665
LRRC45,2.988104,3.508703666666667,2.832532666666667,2.7912016666666664,5.590158333333332,4.370965333333333,3.984970333333333,3.6475419999999996,4.395514666666666,5.525858666666667,4.1632517600000005,3.8703036666666666,3.8049973333333336,3.2998099999999995,3.5686446666666662,3.762027
CYP27A1,5.411401333333332,3.265010333333333,5.171113666666667,6.668613666666666,23.15710633333333,20.456314666666668,16.435427666666666,18.177511,27.643356666666666,11.859475999999999,15.675524960000002,3.031228333333333,4.970283333333334,7.7930686666666675,11.281641333333333,14.278625333333332
CNOT1,13.424222666666667,8.855064666666664,9.109450666666667,8.221928333333333,8.521760333333333,6.951172333333335,12.665600333333332,10.108932333333334,6.3413173333333335,7.2270743333333325,8.84439736,6.497313000000001,8.221102333333333,10.307387,13.107905333333335,11.321903666666666
NFS1,4.818581666666667,5.231216666666667,3.3467936666666667,4.024609666666667,4.073851333333334,4.409227333333334,4.622342333333333,4.639010666666667,4.852856333333333,3.402911,4.15578596,3.8757176666666666,3.590969666666666,5.062397333333333,5.745141,4.566952
ELMSAN1,2.7325369999999998,2.657659666666667,3.5837380000000003,2.8458106666666665,3.1837446666666667,3.5437730000000003,4.087771333333333,2.630848333333333,1.9274880000000003,1.6755266666666666,2.8623126,2.577212333333333,2.18079,3.327892333333333,3.8683629999999996,3.0061863333333334
VPRBP,2.846161,2.9035736666666665,2.3864,1.5934883333333332,1.7476180000000001,1.8482516666666668,2.3144286666666667,2.266118666666667,1.5835486666666665,1.909621,1.9948345200000004,2.857671,1.8737556666666668,1.9854759999999998,2.266763333333333,1.7827293333333334
UPK3BL,5.021015333333334,8.993877666666668,4.886382,7.848426333333332,10.061766666666664,8.397309666666667,10.640186,6.850721666666666,5.37775,8.134256,7.613609999999999,3.096405666666667,8.208471000000001,11.401191333333335,6.318055666666666,8.903422666666666
LINC00087,3.4483883333333334,4.189847666666666,3.4357480000000002,3.3997376666666668,5.361396666666667,5.217228,4.2319016666666665,3.250258,2.943500333333333,4.214188,3.9606891600000007,2.9800796666666667,2.8052946666666667,3.734740333333333,3.654246,4.827257666666667
SLC29A1,3.4135689999999994,5.730296666666668,7.784913333333335,2.676679666666667,4.296682,3.6559493333333335,5.97773,3.5146816666666667,2.1357246666666665,2.166556,3.924402520000001,2.2354643333333333,2.027879,2.865569666666667,3.310579,4.890981666666666
LRRN1,16.031287666666667,20.034945,15.282768333333335,12.978709,11.890848666666665,15.786944666666665,23.171353,28.61668733333333,15.891563333333332,18.126232666666667,18.21582196,14.393632666666667,20.864711666666665,26.90765133333333,22.43521333333333,10.581599666666667
FBXL16,4.534331,6.068380666666667,3.3230736666666667,3.378238333333333,4.50864,3.490212,3.4458563333333334,3.4345703333333333,3.2932520000000003,5.349885333333333,3.80643052,3.215742333333333,5.025042,3.134928,1.3009013333333332,2.535261333333333
FAM175A,3.9933956666666655,2.5083563333333334,3.8027606666666665,4.082554333333333,5.288978,4.8725809999999985,5.339638,6.470641333333332,5.070979666666666,3.3281880000000004,4.738293360000001,2.499166666666667,2.3766576666666666,4.2673906666666666,5.602610666666667,4.460681
WDR82,35.68384066666667,43.56933100000001,23.287357,23.043603,18.542353666666667,15.934433666666667,21.505925,24.973461333333336,20.029934333333333,19.165261,21.20882888,24.796782999999998,19.583716666666668,24.874653333333335,20.86656333333333,17.768803666666667
ATMIN,13.755751666666667,12.571475333333336,11.729411666666666,10.953603666666664,8.579891666666667,8.366603666666666,9.984167666666666,10.167153666666666,8.059414666666667,8.313341666666666,9.676337839999997,12.560016666666666,9.425518000000002,11.621074,11.504947,10.096045333333334
ITCH,12.211636333333333,8.783154333333334,9.838629333333332,8.925760666666667,8.740181,7.854039,11.430250666666666,11.882415666666667,8.174073,8.244284,9.57152764,10.243286999999999,9.223269333333333,11.330145000000002,10.620531666666666,10.557096333333334
SRGAP2C,3.9266126666666663,4.3278636666666666,3.2495670000000003,4.000492666666667,3.0114823333333334,3.9180423333333336,4.5465073333333335,5.379025,2.908299,3.323900333333334,3.78548772,4.600176666666667,2.6873543333333334,4.013782333333333,4.388109666666668,3.807351
ATP11A,1.4748713333333334,1.524389,1.9718966666666664,1.2422243333333334,2.786851,2.4321740000000003,2.7236743333333333,2.175352,2.7594283333333336,1.4970463333333337,2.13892092,1.977152,1.1721316666666668,2.549452,2.149468666666667,3.391426333333333
CNTN2,16.974998,17.677624666666667,19.876054666666665,21.80322366666667,16.088744333333334,10.063178,12.734063,15.206757,12.949522000000002,22.567209,16.23222968,4.589376666666666,10.168973,17.385949,5.6402220000000005,15.738116333333332
TYRO3,10.206048666666666,11.520351666666665,13.630737333333334,11.374763666666665,15.955363333333333,14.377718,15.434669333333336,13.499182000000001,11.271462333333332,12.835268333333332,13.39027488,11.932772666666665,11.585735000000001,13.571394333333332,16.054323333333333,20.583466333333334
CEP68,5.6824726666666665,5.400498333333332,4.316185333333333,4.6001303333333325,3.9437466666666654,4.033797,4.0400116666666674,4.263048333333333,3.4283586666666666,4.096362333333333,4.148269399999998,4.723198666666666,4.3463563333333335,4.690873666666668,3.240197,3.253342333333334
KDM2B,6.6836389999999986,7.274025333333333,4.964263,4.749059333333333,4.863420333333334,4.936479,5.530185666666667,4.552999333333333,4.418740666666666,4.653460666666667,4.82370212,6.32679,5.166703666666667,5.8315806666666665,4.745051,4.173358666666666
UBA2,55.56175866666666,42.299073,42.376625666666655,35.582896000000005,31.403548000000004,25.119857,39.33849433333333,44.76148866666667,31.00409733333333,32.58634333333333,36.58824664,49.89745133333333,44.43715966666666,44.799021,39.58853833333335,36.382632
ZC3H8,4.780730666666667,4.586745666666666,3.459115333333333,3.1341293333333327,2.8289793333333333,1.9601336666666669,3.339002666666667,3.648568,2.6409083333333334,2.853641666666667,3.08125276,4.1968586666666665,3.688219,3.8360423333333338,3.6649496666666663,3.172484666666667
EGFL7,7.037232333333333,5.607204666666667,9.629824666666666,4.994225666666667,11.494629333333336,9.012149,11.460517999999999,9.043814,4.557203666666667,7.316310666666666,8.353146599999997,8.070225666666667,5.646961666666666,8.985111666666667,13.042145,15.917298333333333
ERCC6L2,4.155932666666667,3.1308069999999995,3.280359333333333,3.1064016666666667,2.568807666666667,1.7440313333333333,2.9405436666666667,3.229529,2.290141666666667,2.3866306666666666,2.7737634800000013,2.3727283333333333,2.709426666666667,3.3226106666666664,3.680639333333333,3.467686666666667
SRA1,11.799597333333333,8.444714999999999,7.442945333333332,11.135734666666664,12.761361,12.262898666666667,15.590610333333332,12.272528,10.393040333333332,10.915892666666664,11.519121920000002,12.525803000000002,11.833911,16.197814666666666,14.761636333333335,14.598651333333335
TMEM186,3.7649199999999996,3.4874023333333333,2.928169,3.188772,2.864706,2.893581,3.269153,3.3459190000000003,2.6567333333333334,2.7538816666666666,3.0571023600000005,4.493176333333333,2.729430666666667,4.050154666666667,3.4174783333333334,3.5973086666666667
ATL3,4.309814333333333,3.807983333333334,4.8361290000000015,4.9894256666666665,3.701698,4.346999333333334,3.818831333333333,3.888840666666667,2.374299,2.22376,3.7429492,4.021982666666667,2.228943333333333,4.561017666666667,6.731305333333334,7.553831333333334
SPAG7,39.858669,33.87507633333333,33.936053333333334,35.16617933333333,40.954112333333335,30.68288966666667,37.92229733333333,36.415239666666665,36.06437066666667,29.03549933333333,34.76473608000001,25.615769666666665,26.95537366666667,36.341082,41.713390333333344,40.069286
COL5A1,29.286377,19.088901,53.42596333333334,65.98720933333333,105.31438500000002,72.13914233333334,109.65640166666668,74.7310546666667,24.09795633333333,28.007168,64.43777644,35.812816,24.89680933333333,74.21313966666666,154.94694199999998,169.42021733333334
